         243,           0
         243,         370
         243,         705
         242,         970
         240,        1141
         238,        1200
         237,        1141
         235,         970
         234,         705
         233,         370
         232,           0
         232,        -370
         233,        -705
         235,        -970
         237,       -1141
         239,       -1200
         241,       -1141
         243,        -970
         245,        -705
         246,        -370
         247,           0
         247,         370
         246,         705
         245,         970
         243,        1141
         241,        1200
         239,        1141
         237,         970
         236,         705
         235,         370
         234,           0
         234,        -370
         235,        -705
         236,        -970
         238,       -1141
         240,       -1200
         242,       -1141
         244,        -970
         246,        -705
         248,        -370
         248,           0
         248,         370
         248,         705
         247,         970
         245,        1141
         243,        1200
         241,        1141
         240,         970
         238,         705
         237,         370
         237,           0
         237,        -370
         238,        -705
         240,        -970
         241,       -1141
         244,       -1200
         246,       -1141
         248,        -970
         250,        -705
         252,        -370
         252,           0
         252,         370
         252,         705
         251,         970
         249,        1141
         247,        1200
         245,        1141
         244,         970
         242,         705
         241,         370
         241,           0
         241,        -370
         242,        -705
         243,        -970
         245,       -1141
         248,       -1200
         250,       -1141
         252,        -970
         254,        -705
         256,        -370
         256,           0
         257,         370
         256,         705
         255,         970
         253,        1141
         251,        1200
         249,        1141
         247,         970
         246,         705
         245,         370
         244,           0
         244,        -370
         245,        -705
         247,        -970
         249,       -1141
         251,       -1200
         253,       -1141
         255,        -970
         257,        -705
         259,        -370
         259,           0
         259,         370
         259,         705
         257,         970
         256,        1141
         253,        1200
         251,        1141
         249,         970
         247,         705
         246,         370
         246,           0
         246,        -370
         247,        -705
         248,        -970
         250,       -1141
         252,       -1200
         255,       -1141
         257,        -970
         259,        -705
         260,        -370
         261,           0
         261,         370
         260,         705
         258,         970
         257,        1141
         254,        1200
         252,        1141
         251,         970
         249,         705
         247,         370
         247,           0
         247,        -370
         248,        -705
         250,        -970
         251,       -1141
         254,       -1200
         256,       -1141
         258,        -970
         260,        -705
         262,        -370
         263,           0
         263,         370
         262,         705
         261,         970
         259,        1141
         257,        1200
         255,        1141
         253,         970
         251,         705
         250,         370
         250,           0
         250,        -370
         251,        -705
         252,        -970
         254,       -1141
         257,       -1200
         259,       -1141
         261,        -970
         263,        -705
         265,        -370
         265,           0
         266,         370
         265,         705
         263,         970
         262,        1141
         259,        1200
         257,        1141
         255,         970
         253,         705
         252,         370
         252,           0
         252,        -370
         252,        -705
         254,        -970
         256,       -1141
         258,       -1200
         260,       -1141
         262,        -970
         264,        -705
         265,        -370
         266,           0
         265,         370
         265,         705
         263,         970
         261,        1141
         259,        1200
         256,        1141
         254,         970
         252,         705
         251,         370
         250,           0
         250,        -370
         251,        -705
         252,        -970
         254,       -1141
         256,       -1200
         258,       -1141
         260,        -970
         262,        -705
         263,        -370
         264,           0
         263,         370
         262,         705
         261,         970
         259,        1141
         257,        1200
         254,        1141
         252,         970
         250,         705
         249,         370
         248,           0
         248,        -370
         249,        -705
         250,        -970
         252,       -1141
         254,       -1200
         256,       -1141
         258,        -970
         259,        -705
         261,        -370
         261,           0
         261,         370
         260,         705
         258,         970
         256,        1141
         254,        1200
         251,        1141
         249,         970
         247,         705
         246,         370
         245,           0
         245,        -370
         245,        -705
         247,        -970
         248,       -1141
         250,       -1200
         252,       -1141
         254,        -970
         255,        -705
         257,        -370
         257,           0
         257,         370
         256,         705
         254,         970
         252,        1141
         250,        1200
         247,        1141
         245,         970
         243,         705
         242,         370
         241,           0
         241,        -370
         241,        -705
         242,        -970
         244,       -1141
         246,       -1200
         247,       -1141
         249,        -970
         250,        -705
         251,        -370
         252,           0
         251,         370
         250,         705
         249,         970
         247,        1141
         245,        1200
         242,        1141
         240,         970
         238,         705
         237,         370
         236,           0
         236,        -370
         237,        -705
         238,        -970
         239,       -1141
         241,       -1200
         243,       -1141
         245,        -970
         246,        -705
         247,        -370
         248,           0
         248,         370
         247,         705
         245,         970
         244,        1141
         242,        1200
         239,        1141
         237,         970
         236,         705
         235,         370
         234,           0
         234,        -370
         235,        -705
         236,        -970
         238,       -1141
         239,       -1200
         242,       -1141
         243,        -970
         245,        -705
         246,        -370
         247,           0
         246,         370
         246,         705
         244,         970
         243,        1141
         241,        1200
         239,        1141
         237,         970
         235,         705
         234,         370
         233,           0
         234,        -370
         234,        -705
         236,        -970
         237,       -1141
         239,       -1200
         241,       -1141
         243,        -970
         245,        -705
         246,        -370
         247,           0
         247,         370
         246,         705
         245,         970
         243,        1141
         241,        1200
         239,        1141
         237,         970
         236,         705
         235,         370
         234,           0
         234,        -370
         235,        -705
         236,        -970
         238,       -1141
         240,       -1200
         242,       -1141
         244,        -970
         246,        -705
         247,        -370
         248,           0
         248,         370
         247,         705
         246,         970
         244,        1141
         242,        1200
         240,        1141
         238,         970
         236,         705
         235,         370
         235,           0
         235,        -370
         236,        -705
         237,        -970
         239,       -1141
         241,       -1200
         243,       -1141
         245,        -970
         246,        -705
         248,        -370
         248,           0
         248,         370
         248,         705
         246,         970
         245,        1141
         243,        1200
         241,        1141
         239,         970
         237,         705
         236,         370
         236,           0
         236,        -370
         236,        -705
         238,        -970
         240,       -1141
         242,       -1200
         244,       -1141
         246,        -970
         248,        -705
         249,        -370
         249,           0
         249,         370
         249,         705
         247,         970
         246,        1141
         244,        1200
         242,        1141
         240,         970
         238,         705
         237,         370
         237,           0
         237,        -370
         238,        -705
         239,        -970
         241,       -1141
         243,       -1200
         245,       -1141
         247,        -970
         249,        -705
         250,        -370
         250,           0
         250,         370
         250,         705
         249,         970
         247,        1141
         245,        1200
         243,        1141
         241,         970
         239,         705
         238,         370
         238,           0
         238,        -370
         239,        -705
         240,        -970
         242,       -1141
         244,       -1200
         246,       -1141
         248,        -970
         250,        -705
         252,        -370
         252,           0
         252,         370
         252,         705
         250,         970
         249,        1141
         247,        1200
         245,        1141
         243,         970
         241,         705
         240,         370
         240,           0
         240,        -370
         241,        -705
         242,        -970
         244,       -1141
         246,       -1200
         248,       -1141
         250,        -970
         252,        -705
         253,        -370
         254,           0
         254,         370
         253,         705
         252,         970
         250,        1141
         248,        1200
         246,        1141
         244,         970
         242,         705
         241,         370
         241,           0
         241,        -370
         242,        -705
         243,        -970
         245,       -1141
         247,       -1200
         249,       -1141
         251,        -970
         253,        -705
         254,        -370
         255,           0
         255,         370
         254,         705
         252,         970
         251,        1141
         248,        1200
         246,        1141
         244,         970
         243,         705
         241,         370
         241,           0
         241,        -370
         241,        -705
         243,        -970
         244,       -1141
         246,       -1200
         248,       -1141
         250,        -970
         252,        -705
         253,        -370
         253,           0
         253,         370
         252,         705
         251,         970
         249,        1141
         246,        1200
         244,        1141
         242,         970
         240,         705
         239,         370
         238,           0
         238,        -370
         239,        -705
         240,        -970
         241,       -1141
         243,       -1200
         245,       -1141
         247,        -970
         249,        -705
         250,        -370
         250,           0
         250,         370
         249,         705
         248,         970
         246,        1141
         244,        1200
         242,        1141
         240,         970
         238,         705
         236,         370
         236,           0
         236,        -370
         236,        -705
         237,        -970
         239,       -1141
         241,       -1200
         243,       -1141
         245,        -970
         246,        -705
         247,        -370
         248,           0
         248,         370
         247,         705
         245,         970
         243,        1141
         241,        1200
         239,        1141
         237,         970
         235,         705
         234,         370
         233,           0
         233,        -370
         234,        -705
         235,        -970
         237,       -1141
         239,       -1200
         241,       -1141
         242,        -970
         244,        -705
         245,        -370
         246,           0
         246,         370
         245,         705
         243,         970
         241,        1141
         239,        1200
         237,        1141
         235,         970
         233,         705
         232,         370
         231,           0
         231,        -370
         232,        -705
         233,        -970
         235,       -1141
         236,       -1200
         238,       -1141
         240,        -970
         242,        -705
         243,        -370
         243,           0
         243,         370
         242,         705
         241,         970
         239,        1141
         237,        1200
         235,        1141
         233,         970
         231,         705
         230,         370
         229,           0
         229,        -370
         230,        -705
         231,        -970
         233,       -1141
         235,       -1200
         237,       -1141
         239,        -970
         241,        -705
         242,        -370
         242,           0
         242,         370
         241,         705
         240,         970
         238,        1141
         236,        1200
         234,        1141
         232,         970
         231,         705
         229,         370
         229,           0
         229,        -370
         230,        -705
         231,        -970
         233,       -1141
         234,       -1200
         236,       -1141
         238,        -970
         240,        -705
         241,        -370
         242,           0
         242,         370
         241,         705
         240,         970
         238,        1141
         236,        1200
         234,        1141
         232,         970
         230,         705
         229,         370
         229,           0
         229,        -370
         230,        -705
         231,        -970
         233,       -1141
         234,       -1200
         237,       -1141
         238,        -970
         240,        -705
         241,        -370
         242,           0
         242,         370
         241,         705
         240,         970
         238,        1141
         236,        1200
         234,        1141
         232,         970
         231,         705
         229,         370
         229,           0
         229,        -370
         230,        -705
         231,        -970
         233,       -1141
         235,       -1200
         237,       -1141
         239,        -970
         240,        -705
         242,        -370
         242,           0
         242,         370
         241,         705
         240,         970
         238,        1141
         236,        1200
         234,        1141
         232,         970
         230,         705
         230,         370
         229,           0
         229,        -370
         230,        -705
         231,        -970
         232,       -1141
         234,       -1200
         236,       -1141
         238,        -970
         240,        -705
         241,        -370
         241,           0
         241,         370
         240,         705
         239,         970
         237,        1141
         235,        1200
         233,        1141
         231,         970
         229,         705
         228,         370
         227,           0
         227,        -370
         228,        -705
         229,        -970
         231,       -1141
         233,       -1200
         235,       -1141
         237,        -970
         238,        -705
         239,        -370
         240,           0
         240,         370
         239,         705
         237,         970
         236,        1141
         233,        1200
         231,        1141
         229,         970
         227,         705
         226,         370
         225,           0
         225,        -370
         225,        -705
         227,        -970
         228,       -1141
         230,       -1200
         232,       -1141
         233,        -970
         235,        -705
         236,        -370
         236,           0
         236,         370
         235,         705
         233,         970
         231,        1141
         229,        1200
         227,        1141
         224,         970
         222,         705
         221,         370
         220,           0
         220,        -370
         220,        -705
         221,        -970
         222,       -1141
         224,       -1200
         226,       -1141
         227,        -970
         229,        -705
         229,        -370
         230,           0
         229,         370
         228,         705
         226,         970
         224,        1141
         222,        1200
         220,        1141
         217,         970
         215,         705
         213,         370
         212,           0
         212,        -370
         213,        -705
         214,        -970
         215,       -1141
         217,       -1200
         219,       -1141
         221,        -970
         223,        -705
         224,        -370
         224,           0
         224,         370
         223,         705
         221,         970
         219,        1141
         217,        1200
         214,        1141
         212,         970
         210,         705
         208,         370
         207,           0
         207,        -370
         208,        -705
         209,        -970
         211,       -1141
         213,       -1200
         215,       -1141
         217,        -970
         219,        -705
         220,        -370
         220,           0
         220,         370
         219,         705
         218,         970
         216,        1141
         214,        1200
         212,        1141
         210,         970
         208,         705
         207,         370
         206,           0
         206,        -370
         207,        -705
         209,        -970
         211,       -1141
         213,       -1200
         215,       -1141
         218,        -970
         219,        -705
         221,        -370
         221,           0
         221,         370
         221,         705
         219,         970
         217,        1141
         215,        1200
         213,        1141
         211,         970
         209,         705
         207,         370
         207,           0
         207,        -370
         208,        -705
         209,        -970
         211,       -1141
         213,       -1200
         216,       -1141
         218,        -970
         220,        -705
         221,        -370
         222,           0
         222,         370
         221,         705
         220,         970
         218,        1141
         216,        1200
         213,        1141
         211,         970
         210,         705
         208,         370
         208,           0
         208,        -370
         209,        -705
         210,        -970
         212,       -1141
         214,       -1200
         217,       -1141
         219,        -970
         221,        -705
         222,        -370
         223,           0
         223,         370
         222,         705
         221,         970
         219,        1141
         217,        1200
         214,        1141
         212,         970
         211,         705
         209,         370
         209,           0
         209,        -370
         209,        -705
         211,        -970
         213,       -1141
         215,       -1200
         217,       -1141
         219,        -970
         221,        -705
         222,        -370
         223,           0
         223,         370
         222,         705
         221,         970
         219,        1141
         217,        1200
         214,        1141
         212,         970
         210,         705
         209,         370
         208,           0
         208,        -370
         209,        -705
         210,        -970
         212,       -1141
         214,       -1200
         216,       -1141
         218,        -970
         219,        -705
         221,        -370
         221,           0
         221,         370
         220,         705
         218,         970
         216,        1141
         213,        1200
         211,        1141
         208,         970
         206,         705
         205,         370
         204,           0
         204,        -370
         204,        -705
         205,        -970
         207,       -1141
         209,       -1200
         211,       -1141
         213,        -970
         215,        -705
         216,        -370
         217,           0
         216,         370
         215,         705
         214,         970
         212,        1141
         209,        1200
         207,        1141
         204,         970
         202,         705
         201,         370
         200,           0
         200,        -370
         201,        -705
         202,        -970
         204,       -1141
         206,       -1200
         208,       -1141
         210,        -970
         212,        -705
         213,        -370
         213,           0
         213,         370
         212,         705
         211,         970
         209,        1141
         207,        1200
         204,        1141
         202,         970
         200,         705
         199,         370
         198,           0
         198,        -370
         199,        -705
         200,        -970
         202,       -1141
         203,       -1200
         206,       -1141
         208,        -970
         210,        -705
         211,        -370
         211,           0
         211,         370
         210,         705
         209,         970
         207,        1141
         204,        1200
         202,        1141
         200,         970
         198,         705
         196,         370
         196,           0
         196,        -370
         196,        -705
         197,        -970
         199,       -1141
         201,       -1200
         203,       -1141
         205,        -970
         207,        -705
         209,        -370
         209,           0
         209,         370
         208,         705
         207,         970
         205,        1141
         203,        1200
         201,        1141
         199,         970
         197,         705
         196,         370
         195,           0
         196,        -370
         196,        -705
         198,        -970
         200,       -1141
         202,       -1200
         204,       -1141
         206,        -970
         208,        -705
         210,        -370
         211,           0
         211,         370
         210,         705
         209,         970
         207,        1141
         205,        1200
         203,        1141
         201,         970
         200,         705
         198,         370
         198,           0
         198,        -370
         199,        -705
         201,        -970
         203,       -1141
         205,       -1200
         207,       -1141
         209,        -970
         211,        -705
         213,        -370
         214,           0
         214,         370
         213,         705
         212,         970
         210,        1141
         208,        1200
         206,        1141
         204,         970
         202,         705
         201,         370
         201,           0
         201,        -370
         202,        -705
         203,        -970
         205,       -1141
         208,       -1200
         210,       -1141
         212,        -970
         214,        -705
         216,        -370
         216,           0
         216,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         206,         970
         204,         705
         203,         370
         202,           0
         203,        -370
         203,        -705
         205,        -970
         207,       -1141
         209,       -1200
         212,       -1141
         214,        -970
         216,        -705
         217,        -370
         218,           0
         218,         370
         217,         705
         216,         970
         214,        1141
         212,        1200
         210,        1141
         208,         970
         206,         705
         205,         370
         205,           0
         205,        -370
         206,        -705
         207,        -970
         209,       -1141
         212,       -1200
         214,       -1141
         217,        -970
         219,        -705
         220,        -370
         221,           0
         221,         370
         220,         705
         219,         970
         217,        1141
         215,        1200
         213,        1141
         211,         970
         209,         705
         207,         370
         207,           0
         208,        -370
         208,        -705
         210,        -970
         212,       -1141
         214,       -1200
         216,       -1141
         218,        -970
         220,        -705
         221,        -370
         222,           0
         222,         370
         222,         705
         220,         970
         218,        1141
         216,        1200
         214,        1141
         212,         970
         210,         705
         209,         370
         209,           0
         209,        -370
         210,        -705
         211,        -970
         213,       -1141
         216,       -1200
         218,       -1141
         220,        -970
         222,        -705
         224,        -370
         225,           0
         225,         370
         224,         705
         223,         970
         221,        1141
         219,        1200
         217,        1141
         215,         970
         214,         705
         213,         370
         212,           0
         213,        -370
         214,        -705
         215,        -970
         217,       -1141
         220,       -1200
         222,       -1141
         224,        -970
         226,        -705
         228,        -370
         229,           0
         229,         370
         228,         705
         227,         970
         225,        1141
         224,        1200
         222,        1141
         220,         970
         218,         705
         217,         370
         217,           0
         217,        -370
         218,        -705
         219,        -970
         221,       -1141
         223,       -1200
         226,       -1141
         228,        -970
         229,        -705
         231,        -370
         231,           0
         231,         370
         231,         705
         229,         970
         228,        1141
         226,        1200
         223,        1141
         221,         970
         220,         705
         218,         370
         218,           0
         218,        -370
         219,        -705
         220,        -970
         222,       -1141
         224,       -1200
         226,       -1141
         228,        -970
         230,        -705
         231,        -370
         232,           0
         232,         370
         231,         705
         230,         970
         228,        1141
         226,        1200
         224,        1141
         222,         970
         221,         705
         220,         370
         219,           0
         219,        -370
         220,        -705
         221,        -970
         223,       -1141
         225,       -1200
         227,       -1141
         229,        -970
         231,        -705
         232,        -370
         233,           0
         233,         370
         232,         705
         231,         970
         229,        1141
         227,        1200
         225,        1141
         223,         970
         221,         705
         220,         370
         220,           0
         220,        -370
         220,        -705
         222,        -970
         224,       -1141
         226,       -1200
         228,       -1141
         230,        -970
         231,        -705
         232,        -370
         233,           0
         233,         370
         232,         705
         231,         970
         229,        1141
         227,        1200
         225,        1141
         223,         970
         221,         705
         219,         370
         219,           0
         219,        -370
         219,        -705
         221,        -970
         222,       -1141
         224,       -1200
         226,       -1141
         228,        -970
         230,        -705
         231,        -370
         231,           0
         231,         370
         230,         705
         228,         970
         226,        1141
         224,        1200
         222,        1141
         219,         970
         217,         705
         216,         370
         215,           0
         215,        -370
         215,        -705
         217,        -970
         218,       -1141
         220,       -1200
         222,       -1141
         224,        -970
         226,        -705
         227,        -370
         227,           0
         227,         370
         226,         705
         225,         970
         223,        1141
         221,        1200
         219,        1141
         216,         970
         215,         705
         213,         370
         213,           0
         213,        -370
         213,        -705
         215,        -970
         217,       -1141
         219,       -1200
         221,       -1141
         223,        -970
         224,        -705
         226,        -370
         226,           0
         226,         370
         225,         705
         224,         970
         222,        1141
         220,        1200
         217,        1141
         215,         970
         213,         705
         212,         370
         211,           0
         211,        -370
         212,        -705
         213,        -970
         215,       -1141
         217,       -1200
         219,       -1141
         221,        -970
         222,        -705
         223,        -370
         224,           0
         223,         370
         223,         705
         221,         970
         219,        1141
         217,        1200
         214,        1141
         212,         970
         209,         705
         208,         370
         207,           0
         207,        -370
         208,        -705
         209,        -970
         211,       -1141
         213,       -1200
         215,       -1141
         217,        -970
         219,        -705
         220,        -370
         220,           0
         220,         370
         219,         705
         218,         970
         216,        1141
         213,        1200
         211,        1141
         208,         970
         206,         705
         205,         370
         204,           0
         204,        -370
         205,        -705
         206,        -970
         207,       -1141
         209,       -1200
         211,       -1141
         213,        -970
         215,        -705
         216,        -370
         216,           0
         216,         370
         215,         705
         214,         970
         211,        1141
         209,        1200
         207,        1141
         204,         970
         202,         705
         201,         370
         200,           0
         200,        -370
         201,        -705
         202,        -970
         204,       -1141
         206,       -1200
         209,       -1141
         211,        -970
         213,        -705
         214,        -370
         215,           0
         215,         370
         214,         705
         213,         970
         211,        1141
         209,        1200
         207,        1141
         204,         970
         203,         705
         202,         370
         201,           0
         201,        -370
         202,        -705
         203,        -970
         205,       -1141
         207,       -1200
         210,       -1141
         212,        -970
         214,        -705
         215,        -370
         216,           0
         216,         370
         215,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         205,         970
         204,         705
         202,         370
         202,           0
         202,        -370
         203,        -705
         204,        -970
         206,       -1141
         208,       -1200
         210,       -1141
         213,        -970
         215,        -705
         216,        -370
         217,           0
         216,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         206,         970
         204,         705
         203,         370
         202,           0
         202,        -370
         203,        -705
         205,        -970
         206,       -1141
         209,       -1200
         211,       -1141
         213,        -970
         215,        -705
         216,        -370
         217,           0
         217,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         205,         970
         204,         705
         202,         370
         202,           0
         202,        -370
         203,        -705
         204,        -970
         206,       -1141
         208,       -1200
         210,       -1141
         212,        -970
         214,        -705
         215,        -370
         216,           0
         216,         370
         215,         705
         214,         970
         212,        1141
         210,        1200
         207,        1141
         205,         970
         203,         705
         202,         370
         201,           0
         201,        -370
         202,        -705
         203,        -970
         205,       -1141
         207,       -1200
         209,       -1141
         211,        -970
         213,        -705
         214,        -370
         215,           0
         214,         370
         213,         705
         212,         970
         209,        1141
         207,        1200
         204,        1141
         202,         970
         200,         705
         199,         370
         198,           0
         198,        -370
         198,        -705
         199,        -970
         201,       -1141
         203,       -1200
         205,       -1141
         207,        -970
         208,        -705
         209,        -370
         210,           0
         210,         370
         208,         705
         207,         970
         205,        1141
         202,        1200
         200,        1141
         197,         970
         195,         705
         194,         370
         193,           0
         193,        -370
         193,        -705
         194,        -970
         195,       -1141
         197,       -1200
         199,       -1141
         200,        -970
         202,        -705
         203,        -370
         203,           0
         203,         370
         202,         705
         200,         970
         198,        1141
         196,        1200
         193,        1141
         191,         970
         189,         705
         188,         370
         187,           0
         187,        -370
         188,        -705
         189,        -970
         191,       -1141
         192,       -1200
         194,       -1141
         196,        -970
         198,        -705
         199,        -370
         199,           0
         199,         370
         198,         705
         197,         970
         195,        1141
         193,        1200
         191,        1141
         189,         970
         187,         705
         186,         370
         186,           0
         186,        -370
         187,        -705
         188,        -970
         189,       -1141
         191,       -1200
         193,       -1141
         195,        -970
         197,        -705
         198,        -370
         199,           0
         199,         370
         198,         705
         197,         970
         195,        1141
         193,        1200
         191,        1141
         189,         970
         187,         705
         186,         370
         186,           0
         186,        -370
         187,        -705
         188,        -970
         190,       -1141
         192,       -1200
         194,       -1141
         196,        -970
         198,        -705
         200,        -370
         201,           0
         201,         370
         200,         705
         199,         970
         197,        1141
         195,        1200
         194,        1141
         192,         970
         190,         705
         189,         370
         189,           0
         189,        -370
         190,        -705
         192,        -970
         194,       -1141
         196,       -1200
         199,       -1141
         201,        -970
         203,        -705
         205,        -370
         205,           0
         206,         370
         205,         705
         204,         970
         202,        1141
         200,        1200
         198,        1141
         196,         970
         195,         705
         194,         370
         194,           0
         194,        -370
         195,        -705
         196,        -970
         198,       -1141
         200,       -1200
         203,       -1141
         205,        -970
         207,        -705
         209,        -370
         210,           0
         210,         370
         209,         705
         208,         970
         206,        1141
         204,        1200
         202,        1141
         200,         970
         198,         705
         197,         370
         197,           0
         197,        -370
         198,        -705
         199,        -970
         201,       -1141
         204,       -1200
         206,       -1141
         209,        -970
         211,        -705
         212,        -370
         213,           0
         213,         370
         212,         705
         211,         970
         209,        1141
         207,        1200
         205,        1141
         203,         970
         202,         705
         201,         370
         200,           0
         200,        -370
         201,        -705
         203,        -970
         205,       -1141
         207,       -1200
         210,       -1141
         212,        -970
         214,        -705
         215,        -370
         216,           0
         216,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         206,         970
         204,         705
         203,         370
         203,           0
         203,        -370
         204,        -705
         205,        -970
         207,       -1141
         209,       -1200
         212,       -1141
         214,        -970
         216,        -705
         217,        -370
         217,           0
         217,         370
         216,         705
         215,         970
         213,        1141
         211,        1200
         208,        1141
         206,         970
         204,         705
         203,         370
         202,           0
         202,        -370
         203,        -705
         205,        -970
         207,       -1141
         209,       -1200
         211,       -1141
         213,        -970
         215,        -705
         216,        -370
         217,           0
         217,         370
         216,         705
         215,         970
         213,        1141
         210,        1200
         208,        1141
         206,         970
         204,         705
         203,         370
         202,           0
         202,        -370
         203,        -705
         204,        -970
         206,       -1141
         208,       -1200
         210,       -1141
         212,        -970
         214,        -705
         215,        -370
         215,           0
         215,         370
         214,         705
         212,         970
         210,        1141
         208,        1200
         206,        1141
         203,         970
         201,         705
         200,         370
         199,           0
         199,        -370
         200,        -705
         201,        -970
         203,       -1141
         205,       -1200
         207,       -1141
         209,        -970
         211,        -705
         212,        -370
         212,           0
         212,         370
         212,         705
         210,         970
         208,        1141
         205,        1200
         203,        1141
         201,         970
         199,         705
         198,         370
         197,           0
         197,        -370
         198,        -705
         199,        -970
         200,       -1141
         203,       -1200
         205,       -1141
         207,        -970
         209,        -705
         210,        -370
         210,           0
         210,         370
         209,         705
         208,         970
         206,        1141
         204,        1200
         202,        1141
         200,         970
         198,         705
         197,         370
         196,           0
         196,        -370
         197,        -705
         198,        -970
         200,       -1141
         202,       -1200
         205,       -1141
         207,        -970
         209,        -705
         210,        -370
         211,           0
         211,         370
         210,         705
         209,         970
         208,        1141
         205,        1200
         203,        1141
         201,         970
         200,         705
         199,         370
         198,           0
         199,        -370
         200,        -705
         201,        -970
         203,       -1141
         205,       -1200
         208,       -1141
         210,        -970
         212,        -705
         214,        -370
         215,           0
         215,         370
         214,         705
         213,         970
         211,        1141
         209,        1200
         207,        1141
         205,         970
         203,         705
         202,         370
         201,           0
         202,        -370
         202,        -705
         204,        -970
         206,       -1141
         208,       -1200
         210,       -1141
         212,        -970
         214,        -705
         216,        -370
         216,           0
         216,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         205,         970
         204,         705
         202,         370
         202,           0
         202,        -370
         203,        -705
         204,        -970
         206,       -1141
         208,       -1200
         210,       -1141
         213,        -970
         214,        -705
         216,        -370
         216,           0
         216,         370
         216,         705
         214,         970
         212,        1141
         210,        1200
         208,        1141
         205,         970
         203,         705
         202,         370
         201,           0
         201,        -370
         202,        -705
         203,        -970
         205,       -1141
         207,       -1200
         209,       -1141
         211,        -970
         213,        -705
         214,        -370
         215,           0
         214,         370
         213,         705
         212,         970
         209,        1141
         207,        1200
         205,        1141
         202,         970
         200,         705
         199,         370
         198,           0
         198,        -370
         198,        -705
         199,        -970
         201,       -1141
         203,       -1200
         205,       -1141
         207,        -970
         208,        -705
         209,        -370
         210,           0
         210,         370
         209,         705
         207,         970
         205,        1141
         203,        1200
         201,        1141
         198,         970
         197,         705
         196,         370
         195,           0
         195,        -370
         196,        -705
         197,        -970
         199,       -1141
         201,       -1200
         203,       -1141
         205,        -970
         207,        -705
         208,        -370
         209,           0
         209,         370
         207,         705
         206,         970
         204,        1141
         202,        1200
         200,        1141
         198,         970
         196,         705
         195,         370
         194,           0
         194,        -370
         195,        -705
         197,        -970
         198,       -1141
         201,       -1200
         203,       -1141
         205,        -970
         207,        -705
         208,        -370
         209,           0
         209,         370
         209,         705
         207,         970
         205,        1141
         204,        1200
         201,        1141
         200,         970
         198,         705
         197,         370
         196,           0
         197,        -370
         197,        -705
